2451579.500000000, -1.072641060369260E+08,  1.039810513842867E+08,  3.032655553830415E+04, -2.157475559077078E+01, -2.158090561185119E+01, -1.248466056162911E-04
2451580.500000000, -1.091116675057507E+08,  1.021004328189352E+08,  3.031575508165359E+04, -2.119180047977607E+01, -2.195078263556663E+01, -1.251657178436005E-04
2451581.500000000, -1.109258660453987E+08,  1.001881562857947E+08,  3.030492659256607E+04, -2.080248729422174E+01, -2.231371040892017E+01, -1.254955971088378E-04
2451582.500000000, -1.127061579788386E+08,  9.824482696541907E+07,  3.029406911116093E+04, -2.040694738898035E+01, -2.266957906467815E+01, -1.258369907226609E-04
2451583.500000000, -1.144520110607401E+08,  9.627105941602248E+07,  3.028318159890175E+04, -2.000531402171437E+01, -2.301828140057390E+01, -1.261909466947486E-04
2451584.500000000, -1.161629046392388E+08,  9.426747734170276E+07,  3.027226291988790E+04, -1.959772229187066E+01, -2.335971291428807E+01, -1.265586388861095E-04
2451585.500000000, -1.178383298124403E+08,  9.223471335771891E+07,  3.026131183884293E+04, -1.918430907995823E+01, -2.369377183664340E+01, -1.269411551643174E-04
2451586.500000000, -1.194777895796961E+08,  9.017340875298740E+07,  3.025032703801244E+04, -1.876521298729863E+01, -2.402035916265843E+01, -1.273392880687396E-04
2451587.500000000, -1.210807989876943E+08,  8.808421324999838E+07,  3.023930715028942E+04, -1.834057427610236E+01, -2.433937868033255E+01, -1.277533598909031E-04
2451588.500000000, -1.226468852713811E+08,  8.596778476234934E+07,  3.022825080445036E+04, -1.791053480984895E+01, -2.465073699682636E+01, -1.281831420065771E-04
2451589.500000000, -1.241755879897313E+08,  8.382478915013033E+07,  3.021715667216480E+04, -1.747523799349072E+01, -2.495434356215402E+01, -1.286278825674003E-04
2451590.500000000, -1.256664591563261E+08,  8.165589997335885E+07,  3.020602350821346E+04, -1.703482871298950E+01, -2.525011069063656E+01, -1.290864414684734E-04
2451591.500000000, -1.271190633646618E+08,  7.946179824364997E+07,  3.019485017452016E+04, -1.658945327374216E+01, -2.553795358037681E+01, -1.295575242021840E-04
2451592.500000000, -1.285329779080737E+08,  7.724317217426914E+07,  3.018363564145193E+04, -1.613925933744347E+01, -2.581779033133174E+01, -1.300399593855417E-04
2451593.500000000, -1.299077928941324E+08,  7.500071692866255E+07,  3.017237896614149E+04, -1.568439585728438E+01, -2.608954196255722E+01, -1.305329471712469E-04
2451594.500000000, -1.312431113533792E+08,  7.273513436751927E+07,  3.016107925265282E+04, -1.522501301181198E+01, -2.635313242899971E+01, -1.310362152757705E-04
2451595.500000000, -1.325385493423128E+08,  7.044713279439798E+07,  3.014973560439050E+04, -1.476126213812542E+01, -2.660848863790464E+01, -1.315500456975371E-04
2451596.500000000, -1.337937360406046E+08,  6.813742669996047E+07,  3.013834707967937E+04, -1.429329566521099E+01, -2.685554046460690E+01, -1.320751723206115E-04
2451597.500000000, -1.350083138425860E+08,  6.580673650488309E+07,  3.012691266075522E+04, -1.382126704811373E+01, -2.709422076725120E+01, -1.326125865208638E-04
2451598.500000000, -1.361819384430996E+08,  6.345578830156223E+07,  3.011543124120682E+04, -1.334533070334351E+01, -2.732446539990301E+01, -1.331633117533926E-04
2451599.500000000, -1.373142789178258E+08,  6.108531359477208E+07,  3.010390163210407E+04, -1.286564194552918E+01, -2.754621322364403E+01, -1.337282065225764E-04
2451600.500000000, -1.384050177981798E+08,  5.869604904145444E+07,  3.009232258287445E+04, -1.238235692507300E+01, -2.775940611560709E+01, -1.343078165376710E-04
2451601.500000000, -1.394538511408580E+08,  5.628873618981509E+07,  3.008069281270355E+04, -1.189563256656086E+01, -2.796398897587858E+01, -1.349022974643788E-04
2451602.500000000, -1.404604885920837E+08,  5.386412121792371E+07,  3.006901104380563E+04, -1.140562650763393E+01, -2.815990973228016E+01, -1.355114227106213E-04
2451603.500000000, -1.414246534465826E+08,  5.142295467197380E+07,  3.005727603278682E+04, -1.091249703805384E+01, -2.834711934333740E+01, -1.361346401651531E-04
2451604.500000000, -1.423460827012976E+08,  4.896599120436745E+07,  3.004548659417406E+04, -1.041640303887192E+01, -2.852557179946072E+01, -1.367711817970019E-04
2451605.500000000, -1.432245271038464E+08,  4.649398931176829E+07,  3.003364161323011E+04, -9.917503921540730E+00, -2.869522412249894E+01, -1.374202033179728E-04
2451606.500000000, -1.440597511957124E+08,  4.400771107325945E+07,  3.002174004594423E+04, -9.415959566860709E+00, -2.885603636378115E+01, -1.380809369866398E-04
2451607.500000000, -1.448515333501509E+08,  4.150792188873116E+07,  3.000978090603091E+04, -8.911930263697114E+00, -2.900797160077783E+01, -1.387528378966607E-04
2451608.500000000, -1.455996658047879E+08,  3.899539021761163E+07,  2.999776324020326E+04, -8.405576647401173E+00, -2.915099593252379E+01, -1.394357025201742E-04
2451609.500000000, -1.463039546888842E+08,  3.647088731804079E+07,  2.998568609535508E+04, -7.897059637907447E+00, -2.928507847396918E+01, -1.401297365219989E-04
2451610.500000000, -1.469642200452415E+08,  3.393518698657191E+07,  2.997354848273098E+04, -7.386540377618848E+00, -2.941019134944018E+01, -1.408355524663563E-04
2451611.500000000, -1.475802958467394E+08,  3.138906529847100E+07,  2.996134934575669E+04, -6.874180169319736E+00, -2.952630968536267E+01, -1.415540871647636E-04
2451612.500000000, -1.481520300075244E+08,  2.883330034867326E+07,  2.994908753834665E+04, -6.360140414520251E+00, -2.963341160233446E+01, -1.422864442304217E-04
2451613.500000000, -1.486792843889078E+08,  2.626867199345300E+07,  2.993676181928441E+04, -5.844582552729708E+00, -2.973147820652252E+01, -1.430336852283887E-04
2451614.500000000, -1.491619348000756E+08,  2.369596159287107E+07,  2.992437086539343E+04, -5.327668002180980E+00, -2.982049358023358E+01, -1.437966107271649E-04
2451615.500000000, -1.495998709937561E+08,  2.111595175408172E+07,  2.991191330233030E+04, -4.809558102413931E+00, -2.990044477139822E+01, -1.445755810109972E-04
2451616.500000000, -1.499929966570113E+08,  1.852942607560629E+07,  2.989938774747215E+04, -4.290414058823789E+00, -2.997132178165699E+01, -1.453704192613259E-04
2451617.500000000, -1.503412293973169E+08,  1.593716889270654E+07,  2.988679285668954E+04, -3.770396889045241E+00, -3.003311755277611E+01, -1.461804245863618E-04
2451618.500000000, -1.506445007240813E+08,  1.333996502401143E+07,  2.987412736480497E+04, -3.249667370784550E+00, -3.008582795120141E+01, -1.470044971405571E-04
2451619.500000000, -1.509027560256912E+08,  1.073859951956036E+07,  2.986139011150878E+04, -2.728385990510085E+00, -3.012945175071880E+01, -1.478413522058020E-04
2451620.500000000, -1.511159545421424E+08,  8.133857410422760E+06,  2.984858004641952E+04, -2.206712892279577E+00, -3.016399061334451E+01, -1.486897703557588E-04
2451621.500000000, -1.512840693332318E+08,  5.526523460034940E+06,  2.983569621321722E+04, -1.684807826220259E+00, -3.018944906873663E+01, -1.495488283591584E-04
2451622.500000000, -1.514070872422759E+08,  2.917381917366608E+06,  2.982273771635629E+04, -1.162830096403984E+00, -3.020583449250103E+01, -1.504180608851158E-04
2451623.500000000, -1.514850088552952E+08,  3.072162719943339E+05,  2.980970367843896E+04, -6.409385080829048E-01, -3.021315708380851E+01, -1.512975120423476E-04
2451624.500000000, -1.515178484556272E+08, -2.303190988873867E+06,  2.979659319810988E+04, -1.192913147016941E-01, -3.021142984265675E+01, -1.521876734571492E-04
2451625.500000000, -1.515056339739721E+08, -4.913058621400943E+06,  2.978340531739732E+04,  4.019538347056094E-01, -3.020066854695098E+01, -1.530893335814909E-04
2451626.500000000, -1.514484069339335E+08, -7.521606864135896E+06,  2.977013900444983E+04,  9.226399471256170E-01, -3.018089172940889E+01, -1.540033796683105E-04
2451627.500000000, -1.513462223931600E+08, -1.012805767502167E+07,  2.975679315376701E+04,  1.442610735703502E+00, -3.015212065416430E+01, -1.549305980894644E-04
2451628.500000000, -1.511991488802304E+08, -1.273163496636175E+07,  2.974336660232395E+04,  1.961710668128174E+00, -3.011437929287812E+01, -1.558715115610454E-04
2451629.500000000, -1.510072683274353E+08, -1.533156483769459E+07,  2.972985815723427E+04,  2.479785013210867E+00, -3.006769430016659E+01, -1.568262773243845E-04
2451630.500000000, -1.507706759996101E+08, -1.792707580651012E+07,  2.971626662926935E+04,  2.996679885771550E+00, -3.001209498820893E+01, -1.577946530915142E-04
2451631.500000000, -1.504894804191557E+08, -2.051739903673438E+07,  2.970259086661320E+04,  3.512242290016098E+00, -2.994761330046292E+01, -1.587760247669934E-04
2451632.500000000, -1.501638032873707E+08, -2.310176856490275E+07,  2.968882978369482E+04,  4.026320161546751E+00, -2.987428378443548E+01, -1.597694924857507E-04
2451633.500000000, -1.497937794022086E+08, -2.567942152393838E+07,  2.967498238042369E+04,  4.538762408201968E+00, -2.979214356349910E+01, -1.607739978748413E-04
2451634.500000000, -1.493795565725442E+08, -2.824959836445648E+07,  2.966104774984904E+04,  5.049418949949976E+00, -2.970123230774898E+01, -1.617884732940666E-04
2451635.500000000, -1.489212955290349E+08, -3.081154307350662E+07,  2.964702507189475E+04,  5.558140757963365E+00, -2.960159220392374E+01, -1.628119984324883E-04
2451636.500000000, -1.484191698316302E+08, -3.336450339067689E+07,  2.963291359437816E+04,  6.064779893081321E+00, -2.949326792433117E+01, -1.638439446978168E-04
2451637.500000000, -1.478733657737764E+08, -3.590773102147001E+07,  2.961871260287240E+04,  6.569189543937019E+00, -2.937630659484199E+01, -1.648840786057093E-04
2451638.500000000, -1.472840822833321E+08, -3.844048184787966E+07,  2.960442138442025E+04,  7.071224064984881E+00, -2.925075776208573E+01, -1.659326001295369E-04
2451639.500000000, -1.466515308201973E+08, -4.096201613610172E+07,  2.959003919125348E+04,  7.570739014577681E+00, -2.911667335997553E+01, -1.669900999718976E-04
2451640.500000000, -1.459759352706478E+08, -4.347159874133527E+07,  2.957556521213427E+04,  8.067591193134799E+00, -2.897410767587409E+01, -1.680574284481651E-04
2451641.500000000, -1.452575318383760E+08, -4.596849930965829E+07,  2.956099855824374E+04,  8.561638681151443E+00, -2.882311731677858E+01, -1.691354932980005E-04
2451642.500000000, -1.444965689322718E+08, -4.845199247699483E+07,  2.954633826815709E+04,  9.052740876549123E+00, -2.866376117585170E+01, -1.702250292190399E-04
2451643.500000000, -1.436933070510291E+08, -5.092135806521286E+07,  2.953158333199471E+04,  9.540758530681455E+00, -2.849610039948492E+01, -1.713263951348409E-04
2451644.500000000, -1.428480186647223E+08, -5.337588127539911E+07,  2.951673272987083E+04,  1.002555378240034E+01, -2.832019835486749E+01, -1.724394525499662E-04
2451645.500000000, -1.419609880935380E+08, -5.581485287834568E+07,  2.950178547595814E+04,  1.050699018978741E+01, -2.813612059781422E+01, -1.735635603221652E-04
2451646.500000000, -1.410325113838679E+08, -5.823756940225358E+07,  2.948674065794796E+04,  1.098493275954624E+01, -2.794393484043860E+01, -1.746976856029647E-04
2451647.500000000, -1.400628961819513E+08, -6.064333331761989E+07,  2.947159746273607E+04,  1.145924797441481E+01, -2.774371091821845E+01, -1.758406021821202E-04
2451648.500000000, -1.390524616052139E+08, -6.303145321924270E+07,  2.945635518316180E+04,  1.192980381918497E+01, -2.753552075620282E+01, -1.769911227800236E-04
2451649.500000000, -1.380015381113976E+08, -6.540124400526492E+07,  2.944101320496202E+04,  1.239646980592282E+01, -2.731943833417128E+01, -1.781483156726438E-04
2451650.500000000, -1.369104673655227E+08, -6.775202705315551E+07,  2.942557097767293E+04,  1.285911699898050E+01, -2.709553965071004E+01, -1.793116542927464E-04
2451651.500000000, -1.357796021046876E+08, -7.008313039255455E+07,  2.941002797629684E+04,  1.331761804012277E+01, -2.686390268648299E+01, -1.804810771677268E-04
2451652.500000000, -1.346093060006847E+08, -7.239388887491550E+07,  2.939438366207480E+04,  1.377184717390432E+01, -2.662460736693248E+01, -1.816569502377519E-04
2451653.500000000, -1.333999535204176E+08, -7.468364433991417E+07,  2.937863745021820E+04,  1.422168027320268E+01, -2.637773552476757E+01, -1.828399488115195E-04
2451654.500000000, -1.321519297841137E+08, -7.695174577861848E+07,  2.936278869014233E+04,  1.466699486462595E+01, -2.612337086255305E+01, -1.840308898319876E-04
2451655.500000000, -1.308656304213602E+08, -7.919754949344018E+07,  2.934683666111901E+04,  1.510767015344099E+01, -2.586159891565772E+01, -1.852305509384422E-04
2451656.500000000, -1.295414614250204E+08, -8.142041925490618E+07,  2.933078058287874E+04,  1.554358704765726E+01, -2.559250701570005E+01, -1.864395091324411E-04
2451657.500000000, -1.281798390031161E+08, -8.361972645529449E+07,  2.931461963830516E+04,  1.597462818098688E+01, -2.531618425452711E+01, -1.876580252453408E-04
2451658.500000000, -1.267811894287817E+08, -8.579485025918011E+07,  2.929835300375149E+04,  1.640067793449898E+01, -2.503272144868810E+01, -1.888859859739966E-04
2451659.500000000, -1.253459488884061E+08, -8.794517775092939E+07,  2.928197988153249E+04,  1.682162245689379E+01, -2.474221110431255E+01, -1.901229081209266E-04
2451660.500000000, -1.238745633280842E+08, -9.007010407917386E+07,  2.926549952980503E+04,  1.723734968339760E+01, -2.444474738229325E+01, -1.913679975960036E-04
2451661.500000000, -1.223674882984919E+08, -9.216903259828497E+07,  2.924891128505766E+04,  1.764774935333159E+01, -2.414042606365903E+01, -1.926202547899436E-04
2451662.500000000, -1.208251887982994E+08, -9.424137500686158E+07,  2.923221457418054E+04,  1.805271302643710E+01, -2.382934451504065E+01, -1.938786118778069E-04
2451663.500000000, -1.192481391162226E+08, -9.628655148323375E+07,  2.921540891378373E+04,  1.845213409804370E+01, -2.351160165411232E+01, -1.951420859374053E-04
2451664.500000000, -1.176368226718114E+08, -9.830399081797457E+07,  2.919849389626831E+04,  1.884590781321568E+01, -2.318729791486458E+01, -1.964099277564912E-04
2451665.500000000, -1.159917318550517E+08, -1.002931305433977E+08,  2.918146916426718E+04,  1.923393128003954E+01, -2.285653521253985E+01, -1.976817424385047E-04
2451666.500000000, -1.143133678648504E+08, -1.022534170600057E+08,  2.916433437643945E+04,  1.961610348235568E+01, -2.251941690804773E+01, -1.989575563072776E-04
2451667.500000000, -1.126022405464309E+08, -1.041843057598339E+08,  2.914708917096257E+04,  1.999232529211504E+01, -2.217604777171852E+01, -2.002378100129931E-04
2451668.500000000, -1.108588682276635E+08, -1.060852611466316E+08,  2.912973313354701E+04,  2.036249948195827E+01, -2.182653394630746E+01, -2.015232526568767E-04
2451669.500000000, -1.090837775542867E+08, -1.079557569528219E+08,  2.911226577828825E+04,  2.072653073818195E+01, -2.147098290948920E+01, -2.028147546999648E-04
2451670.500000000, -1.072775033239927E+08, -1.097952762532129E+08,  2.909468654731661E+04,  2.108432567413069E+01, -2.110950343625785E+01, -2.041130719456774E-04
2451671.500000000, -1.054405883193390E+08, -1.116033115754788E+08,  2.907699483082443E+04,  2.143579284389677E+01, -2.074220556187246E+01, -2.054186166464689E-04
2451672.500000000, -1.035735831394853E+08, -1.133793650074874E+08,  2.905919000400603E+04,  2.178084275567747E+01, -2.036920054600414E+01, -2.067313084017641E-04
2451673.500000000, -1.016770460308179E+08, -1.151229483015963E+08,  2.904127147181332E+04,  2.211938788406508E+01, -1.999060083843136E+01, -2.080505457060511E-04
2451674.500000000, -9.975154271657899E+07, -1.168335829760503E+08,  2.902323871040344E+04,  2.245134268073587E+01, -1.960652004621758E+01, -2.093753068690418E-04
2451675.500000000, -9.779764622565009E+07, -1.185108004135934E+08,  2.900509129564464E+04,  2.277662358331649E+01, -1.921707290196213E+01, -2.107043435275457E-04
2451676.500000000, -9.581593672064549E+07, -1.201541419573637E+08,  2.898682891267538E+04,  2.309514902254699E+01, -1.882237523252825E+01, -2.120364142150777E-04
2451677.500000000, -9.380700132544701E+07, -1.217631590040843E+08,  2.896845134565234E+04,  2.340683942812621E+01, -1.842254392767337E+01, -2.133704986890805E-04
2451678.500000000, -9.177143395227255E+07, -1.233374130945252E+08,  2.894995845163614E+04,  2.371161723374266E+01, -1.801769690817198E+01, -2.147059473687207E-04
2451679.500000000, -8.970983512832789E+07, -1.248764760011823E+08,  2.893135012527555E+04,  2.400940688175906E+01, -1.760795309327423E+01, -2.160425445341119E-04
2451680.500000000, -8.762281182205905E+07, -1.263799298131148E+08,  2.891262626149505E+04,  2.430013482777645E+01, -1.719343236746590E+01, -2.173804877738661E-04
2451681.500000000, -8.551097726900926E+07, -1.278473670178834E+08,  2.889378672365844E+04,  2.458372954534114E+01, -1.677425554666679E+01, -2.187202882613093E-04
2451682.500000000, -8.337495079725194E+07, -1.292783905805569E+08,  2.887483132257313E+04,  2.486012153092899E+01, -1.635054434415363E+01, -2.200626268482608E-04
2451683.500000000, -8.121535765239191E+07, -1.306726140197663E+08,  2.885575980879366E+04,  2.512924330904206E+01, -1.592242133640499E+01, -2.214081874889473E-04
2451684.500000000, -7.903282882211928E+07, -1.320296614808198E+08,  2.883657187941670E+04,  2.539102943739812E+01, -1.549000992921783E+01, -2.227575013131755E-04
2451685.500000000, -7.682800086031839E+07, -1.333491678059082E+08,  2.881726719678193E+04,  2.564541651202529E+01, -1.505343432431033E+01, -2.241108236304967E-04
2451686.500000000, -7.460151571074617E+07, -1.346307786014536E+08,  2.879784541604668E+04,  2.589234317209938E+01, -1.461281948658763E+01, -2.254680587272517E-04
2451687.500000000, -7.235402053031009E+07, -1.358741503026626E+08,  2.877830621656030E+04,  2.613175010435950E+01, -1.416829111220150E+01, -2.268287433118132E-04
2451688.500000000, -7.008616751198693E+07, -1.370789502353565E+08,  2.875864933247119E+04,  2.636358004698348E+01, -1.371997559744710E+01, -2.281920838740348E-04
2451689.500000000, -6.779861370743378E+07, -1.382448566751496E+08,  2.873887457767129E+04,  2.658777779282277E+01, -1.326800000848247E+01, -2.295570454569074E-04
2451690.500000000, -6.549202084934945E+07, -1.393715589040458E+08,  2.871898186149448E+04,  2.680429019194090E+01, -1.281249205182810E+01, -2.309224777814478E-04
2451691.500000000, -6.316705517364861E+07, -1.404587572645170E+08,  2.869897119227797E+04,  2.701306615340211E+01, -1.235358004557254E+01, -2.322872651339125E-04
2451692.500000000, -6.082438724151448E+07, -1.415061632111204E+08,  2.867884266767651E+04,  2.721405664628697E+01, -1.189139289115900E+01, -2.336504802542549E-04
2451693.500000000, -5.846469176139820E+07, -1.425134993596968E+08,  2.865859645230323E+04,  2.740721469991528E+01, -1.142606004557786E+01, -2.350115209965864E-04
2451694.500000000, -5.608864741103233E+07, -1.434804995341749E+08,  2.863823274525255E+04,  2.759249540329973E+01, -1.095771149370358E+01, -2.363702017249558E-04
2451695.500000000, -5.369693665952228E+07, -1.444069088109799E+08,  2.861775174246728E+04,  2.776985590391432E+01, -1.048647772043575E+01, -2.377267764148705E-04
2451696.500000000, -5.129024558956648E+07, -1.452924835610109E+08,  2.859715360122174E+04,  2.793925540599378E+01, -1.001248968220626E+01, -2.390818669661954E-04
2451697.500000000, -4.886926371983165E+07, -1.461369914891156E+08,  2.857643841481954E+04,  2.810065516870901E+01, -9.535878777489240E+00, -2.404362978492003E-04
2451698.500000000, -4.643468382747597E+07, -1.469402116709687E+08,  2.855560620486736E+04,  2.825401850462602E+01, -9.056776816247078E+00, -2.417908604188668E-04
2451699.500000000, -4.398720177077746E+07, -1.477019345872720E+08,  2.853465693525225E+04,  2.839931077891881E+01, -8.575315988462139E+00, -2.431460621794557E-04
2451700.500000000, -4.152751631179197E+07, -1.484219621552238E+08,  2.851359054531902E+04,  2.853649940939138E+01, -8.091628832685538E+00, -2.445019404606619E-04
2451701.500000000, -3.905632893898078E+07, -1.491001077573046E+08,  2.849240699438006E+04,  2.866555386715201E+01, -7.605848205439444E+00, -2.458579963207086E-04
2451702.500000000, -3.657434368976720E+07, -1.497361962674850E+08,  2.847110630571842E+04,  2.878644567745946E+01, -7.118107252244017E+00, -2.472132727957543E-04
2451703.500000000, -3.408226697303707E+07, -1.503300640750142E+08,  2.844968859851360E+04,  2.889914842008143E+01, -6.628539380606971E+00, -2.485665455438379E-04
2451704.500000000, -3.158080739164525E+07, -1.508815591059498E+08,  2.842815410060436E+04,  2.900363772875443E+01, -6.137278234652126E+00, -2.499165635234668E-04
2451705.500000000, -2.907067556501380E+07, -1.513905408425448E+08,  2.840650314072520E+04,  2.909989128959459E+01, -5.644457670760762E+00, -2.512622754449190E-04
2451706.500000000, -2.655258395191077E+07, -1.518568803405491E+08,  2.838473612369597E+04,  2.918788883853251E+01, -5.150211733584865E+00, -2.526029922576001E-04
2451707.500000000, -2.402724667348552E+07, -1.522804602444361E+08,  2.836285349509865E+04,  2.926761215798555E+01, -4.654674631887097E+00, -2.539384647499698E-04
2451708.500000000, -2.149537933661473E+07, -1.526611748005196E+08,  2.834085570317507E+04,  2.933904507303579E+01, -4.157980713868487E+00, -2.552688734160924E-04
2451709.500000000, -1.895769885759096E+07, -1.529989298679123E+08,  2.831874316463619E+04,  2.940217344735854E+01, -3.660264441838169E+00, -2.565947456867335E-04
2451710.500000000, -1.641492328616736E+07, -1.532936429272671E+08,  2.829651624044776E+04,  2.945698517907434E+01, -3.161660366234801E+00, -2.579168234839724E-04
2451711.500000000, -1.386777162995968E+07, -1.535452430872483E+08,  2.827417522369325E+04,  2.950347019664222E+01, -2.662303099099886E+00, -2.592359063305905E-04
2451712.500000000, -1.131696367919645E+07, -1.537536710886930E+08,  2.825172034173459E+04,  2.954162045494399E+01, -2.162327287119937E+00, -2.605526934662539E-04
2451713.500000000, -8.763219831795938E+06, -1.539188793064302E+08,  2.822915177066624E+04,  2.957142993158416E+01, -1.661867584463773E+00, -2.618676511393359E-04
2451714.500000000, -6.207260918758321E+06, -1.540408317487562E+08,  2.820646965998411E+04,  2.959289462335639E+01, -1.161058625665853E+00, -2.631809174249433E-04
2451715.500000000, -3.649808029849735E+06, -1.541195040545723E+08,  2.818367416308075E+04,  2.960601254299241E+01, -6.600349987047391E-01, -2.644922634576219E-04
2451716.500000000, -1.091582339560723E+06, -1.541548834882149E+08,  2.816076546866447E+04,  2.961078371602743E+01, -1.589312185279578E-01, -2.658011067001795E-04
2451717.500000000,  1.466695066668137E+06, -1.541469689320219E+08,  2.813774382880330E+04,  2.960721017777329E+01,  3.421182988456895E-01, -2.671065779053794E-04
