2451579.500000000,  1.994239025423309E+09, -8.203994163999214E+09,  1.288143985294860E+10, -3.659704678843329E+00,  1.415307936346899E+01, -2.236217636248703E+01
2451580.500000000,  1.993922826668293E+09, -8.202771336828328E+09,  1.287950775916190E+10, -3.659710946833435E+00,  1.415310514910950E+01, -2.236221685033976E+01
2451581.500000000,  1.993606627371644E+09, -8.201548507429228E+09,  1.287757566187652E+10, -3.659717216648319E+00,  1.415313094250159E+01, -2.236225735032716E+01
2451582.500000000,  1.993290427533203E+09, -8.200325675801240E+09,  1.287564356109141E+10, -3.659723488287645E+00,  1.415315674364927E+01, -2.236229786245475E+01
2451583.500000000,  1.992974227152815E+09, -8.199102841943702E+09,  1.287371145680553E+10, -3.659729761754146E+00,  1.415318255255642E+01, -2.236233838672782E+01
2451584.500000000,  1.992658026230319E+09, -8.197880005855936E+09,  1.287177934901783E+10, -3.659736037048472E+00,  1.415320836922599E+01, -2.236237892315192E+01
2451585.500000000,  1.992341824765560E+09, -8.196657167537273E+09,  1.286984723772726E+10, -3.659742314170479E+00,  1.415323419366077E+01, -2.236241947173266E+01
2451586.500000000,  1.992025622758378E+09, -8.195434326987047E+09,  1.286791512293277E+10, -3.659748593120804E+00,  1.415326002586784E+01, -2.236246003247528E+01
2451587.500000000,  1.991709420208616E+09, -8.194211484204580E+09,  1.286598300463330E+10, -3.659754873904307E+00,  1.415328586584292E+01, -2.236250060538554E+01
2451588.500000000,  1.991393217116115E+09, -8.192988639189204E+09,  1.286405088282781E+10, -3.659761156514397E+00,  1.415331171359755E+01, -2.236254119046895E+01
2451589.500000000,  1.991077013480717E+09, -8.191765791940248E+09,  1.286211875751524E+10, -3.659767440954603E+00,  1.415333756913468E+01, -2.236258178773080E+01
2451590.500000000,  1.990760809302265E+09, -8.190542942457033E+09,  1.286018662869454E+10, -3.659773727229564E+00,  1.415336343245327E+01, -2.236262239717664E+01
2451591.500000000,  1.990444604580600E+09, -8.189320090738892E+09,  1.285825449636465E+10, -3.659780015339225E+00,  1.415338930355618E+01, -2.236266301881209E+01
2451592.500000000,  1.990128399315562E+09, -8.188097236785152E+09,  1.285632236052454E+10, -3.659786305281222E+00,  1.415341518245045E+01, -2.236270365264269E+01
2451593.500000000,  1.989812193506994E+09, -8.186874380595140E+09,  1.285439022117312E+10, -3.659792597055594E+00,  1.415344106914218E+01, -2.236274429867379E+01
2451594.500000000,  1.989495987154738E+09, -8.185651522168180E+09,  1.285245807830937E+10, -3.659798890665320E+00,  1.415346696363304E+01, -2.236278495691088E+01
2451595.500000000,  1.989179780258635E+09, -8.184428661503596E+09,  1.285052593193222E+10, -3.659805186113115E+00,  1.415349286592246E+01, -2.236282562735963E+01
2451596.500000000,  1.988863572818525E+09, -8.183205798600721E+09,  1.284859378204061E+10, -3.659811483398816E+00,  1.415351877601368E+01, -2.236286631002568E+01
2451597.500000000,  1.988547364834250E+09, -8.181982933458876E+09,  1.284666162863349E+10, -3.659817782520528E+00,  1.415354469391540E+01, -2.236290700491439E+01
2451598.500000000,  1.988231156305653E+09, -8.180760066077389E+09,  1.284472947170981E+10, -3.659824083479590E+00,  1.415357061963341E+01, -2.236294771203106E+01
2451599.500000000,  1.987914947232572E+09, -8.179537196455580E+09,  1.284279731126850E+10, -3.659830386281218E+00,  1.415359655316182E+01, -2.236298843138159E+01
2451600.500000000,  1.987598737614850E+09, -8.178314324592775E+09,  1.284086514730851E+10, -3.659836690920457E+00,  1.415362249451110E+01, -2.236302916297148E+01
2451601.500000000,  1.987282527452328E+09, -8.177091450488302E+09,  1.283893297982879E+10, -3.659842997401419E+00,  1.415364844368289E+01, -2.236306990680612E+01
2451602.500000000,  1.986966316744846E+09, -8.175868574141483E+09,  1.283700080882827E+10, -3.659849305724204E+00,  1.415367440068089E+01, -2.236311066289111E+01
2451603.500000000,  1.986650105492246E+09, -8.174645695551638E+09,  1.283506863430589E+10, -3.659855615889586E+00,  1.415370036550836E+01, -2.236315143123204E+01
2451604.500000000,  1.986333893694367E+09, -8.173422814718096E+09,  1.283313645626060E+10, -3.659861927898325E+00,  1.415372633816931E+01, -2.236319221183441E+01
2451605.500000000,  1.986017681351052E+09, -8.172199931640178E+09,  1.283120427469133E+10, -3.659868241751295E+00,  1.415375231866719E+01, -2.236323300470379E+01
2451606.500000000,  1.985701468462139E+09, -8.170977046317206E+09,  1.282927208959703E+10, -3.659874557449310E+00,  1.415377830700530E+01, -2.236327380984576E+01
2451607.500000000,  1.985385255027471E+09, -8.169754158748502E+09,  1.282733990097663E+10, -3.659880874993158E+00,  1.415380430318721E+01, -2.236331462726587E+01
2451608.500000000,  1.985069041046887E+09, -8.168531268933391E+09,  1.282540770882909E+10, -3.659887194383638E+00,  1.415383030721671E+01, -2.236335545696969E+01
2451609.500000000,  1.984752826520228E+09, -8.167308376871189E+09,  1.282347551315332E+10, -3.659893515621579E+00,  1.415385631909745E+01, -2.236339629896276E+01
2451610.500000000,  1.984436611447335E+09, -8.166085482561226E+09,  1.282154331394827E+10, -3.659899838707810E+00,  1.415388233883286E+01, -2.236343715325067E+01
2451611.500000000,  1.984120395828047E+09, -8.164862586002814E+09,  1.281961111121288E+10, -3.659906163643123E+00,  1.415390836642637E+01, -2.236347801983902E+01
2451612.500000000,  1.983804179662204E+09, -8.163639687195277E+09,  1.281767890494609E+10, -3.659912490428317E+00,  1.415393440188155E+01, -2.236351889873337E+01
2451613.500000000,  1.983487962949647E+09, -8.162416786137943E+09,  1.281574669514682E+10, -3.659918819064218E+00,  1.415396044520222E+01, -2.236355978993929E+01
2451614.500000000,  1.983171745690216E+09, -8.161193882830122E+09,  1.281381448181403E+10, -3.659925149551677E+00,  1.415398649639201E+01, -2.236360069346237E+01
2451615.500000000,  1.982855527883752E+09, -8.159970977271139E+09,  1.281188226494664E+10, -3.659931481891464E+00,  1.415401255545408E+01, -2.236364160930821E+01
2451616.500000000,  1.982539309530092E+09, -8.158748069460316E+09,  1.280995004454359E+10, -3.659937816084386E+00,  1.415403862239238E+01, -2.236368253748240E+01
2451617.500000000,  1.982223090629079E+09, -8.157525159396964E+09,  1.280801782060381E+10, -3.659944152131284E+00,  1.415406469721038E+01, -2.236372347799053E+01
2451618.500000000,  1.981906871180551E+09, -8.156302247080408E+09,  1.280608559312624E+10, -3.659950490033027E+00,  1.415409077991169E+01, -2.236376443083819E+01
2451619.500000000,  1.981590651184348E+09, -8.155079332509967E+09,  1.280415336210980E+10, -3.659956829790303E+00,  1.415411687049984E+01, -2.236380539603100E+01
2451620.500000000,  1.981274430640310E+09, -8.153856415684958E+09,  1.280222112755344E+10, -3.659963171403982E+00,  1.415414296897843E+01, -2.236384637357458E+01
2451621.500000000,  1.980958209548275E+09, -8.152633496604699E+09,  1.280028888945609E+10, -3.659969514874928E+00,  1.415416907535113E+01, -2.236388736347450E+01
2451622.500000000,  1.980641987908085E+09, -8.151410575268508E+09,  1.279835664781668E+10, -3.659975860203935E+00,  1.415419518962151E+01, -2.236392836573640E+01
2451623.500000000,  1.980325765719579E+09, -8.150187651675709E+09,  1.279642440263414E+10, -3.659982207391864E+00,  1.415422131179310E+01, -2.236396938036588E+01
2451624.500000000,  1.980009542982594E+09, -8.148964725825605E+09,  1.279449215390740E+10, -3.659988556439370E+00,  1.415424744186956E+01, -2.236401040736858E+01
2451625.500000000,  1.979693319696972E+09, -8.147741797717524E+09,  1.279255990163539E+10, -3.659994907347439E+00,  1.415427357985449E+01, -2.236405144675011E+01
2451626.500000000,  1.979377095862551E+09, -8.146518867350780E+09,  1.279062764581704E+10, -3.660001260116860E+00,  1.415429972575150E+01, -2.236409249851609E+01
2451627.500000000,  1.979060871479170E+09, -8.145295934724688E+09,  1.278869538645129E+10, -3.660007614748433E+00,  1.415432587956414E+01, -2.236413356267217E+01
2451628.500000000,  1.978744646546669E+09, -8.144072999838562E+09,  1.278676312353705E+10, -3.660013971242922E+00,  1.415435204129612E+01, -2.236417463922396E+01
2451629.500000000,  1.978428421064886E+09, -8.142850062691721E+09,  1.278483085707327E+10, -3.660020329601223E+00,  1.415437821095098E+01, -2.236421572817711E+01
2451630.500000000,  1.978112195033660E+09, -8.141627123283481E+09,  1.278289858705887E+10, -3.660026689824156E+00,  1.415440438853235E+01, -2.236425682953726E+01
2451631.500000000,  1.977795968452831E+09, -8.140404181613153E+09,  1.278096631349277E+10, -3.660033051912511E+00,  1.415443057404382E+01, -2.236429794331005E+01
2451632.500000000,  1.977479741322236E+09, -8.139181237680059E+09,  1.277903403637391E+10, -3.660039415867117E+00,  1.415445676748907E+01, -2.236433906950113E+01
2451633.500000000,  1.977163513641715E+09, -8.137958291483504E+09,  1.277710175570120E+10, -3.660045781688805E+00,  1.415448296887168E+01, -2.236438020811615E+01
2451634.500000000,  1.976847285411106E+09, -8.136735343022809E+09,  1.277516947147359E+10, -3.660052149378400E+00,  1.415450917819528E+01, -2.236442135916076E+01
2451635.500000000,  1.976531056630249E+09, -8.135512392297285E+09,  1.277323718368998E+10, -3.660058518936724E+00,  1.415453539546348E+01, -2.236446252264062E+01
2451636.500000000,  1.976214827298980E+09, -8.134289439306244E+09,  1.277130489234932E+10, -3.660064890364599E+00,  1.415456162067994E+01, -2.236450369856139E+01
2451637.500000000,  1.975898597417140E+09, -8.133066484049001E+09,  1.276937259745051E+10, -3.660071263662849E+00,  1.415458785384826E+01, -2.236454488692873E+01
2451638.500000000,  1.975582366984565E+09, -8.131843526524868E+09,  1.276744029899250E+10, -3.660077638832304E+00,  1.415461409497209E+01, -2.236458608774831E+01
2451639.500000000,  1.975266136001096E+09, -8.130620566733162E+09,  1.276550799697419E+10, -3.660084015873787E+00,  1.415464034405505E+01, -2.236462730102582E+01
2451640.500000000,  1.974949904466569E+09, -8.129397604673190E+09,  1.276357569139452E+10, -3.660090394788126E+00,  1.415466660110078E+01, -2.236466852676690E+01
2451641.500000000,  1.974633672380822E+09, -8.128174640344261E+09,  1.276164338225241E+10, -3.660096775576147E+00,  1.415469286611293E+01, -2.236470976497725E+01
2451642.500000000,  1.974317439743695E+09, -8.126951673745695E+09,  1.275971106954677E+10, -3.660103158238681E+00,  1.415471913909513E+01, -2.236475101566255E+01
2451643.500000000,  1.974001206555025E+09, -8.125728704876796E+09,  1.275777875327654E+10, -3.660109542776542E+00,  1.415474542005103E+01, -2.236479227882848E+01
2451644.500000000,  1.973684972814649E+09, -8.124505733736881E+09,  1.275584643344063E+10, -3.660115929190576E+00,  1.415477170898426E+01, -2.236483355448073E+01
2451645.500000000,  1.973368738522406E+09, -8.123282760325254E+09,  1.275391411003797E+10, -3.660122317481602E+00,  1.415479800589848E+01, -2.236487484262500E+01
2451646.500000000,  1.973052503678134E+09, -8.122059784641230E+09,  1.275198178306746E+10, -3.660128707650471E+00,  1.415482431079734E+01, -2.236491614326697E+01
2451647.500000000,  1.972736268281670E+09, -8.120836806684120E+09,  1.275004945252805E+10, -3.660135099697968E+00,  1.415485062368449E+01, -2.236495745641235E+01
2451648.500000000,  1.972420032332853E+09, -8.119613826453228E+09,  1.274811711841864E+10, -3.660141493624959E+00,  1.415487694456358E+01, -2.236499878206683E+01
2451649.500000000,  1.972103795831518E+09, -8.118390843947868E+09,  1.274618478073815E+10, -3.660147889432261E+00,  1.415490327343828E+01, -2.236504012023613E+01
2451650.500000000,  1.971787558777504E+09, -8.117167859167347E+09,  1.274425243948550E+10, -3.660154287120770E+00,  1.415492961031219E+01, -2.236508147092595E+01
2451651.500000000,  1.971471321170649E+09, -8.115944872110974E+09,  1.274232009465961E+10, -3.660160686691138E+00,  1.415495595518909E+01, -2.236512283414202E+01
2451652.500000000,  1.971155083010790E+09, -8.114721882778057E+09,  1.274038774625940E+10, -3.660167088144390E+00,  1.415498230807255E+01, -2.236516420989003E+01
2451653.500000000,  1.970838844297764E+09, -8.113498891167909E+09,  1.273845539428378E+10, -3.660173491481333E+00,  1.415500866896625E+01, -2.236520559817570E+01
2451654.500000000,  1.970522605031408E+09, -8.112275897279833E+09,  1.273652303873167E+10, -3.660179896702705E+00,  1.415503503787383E+01, -2.236524699900478E+01
2451655.500000000,  1.970206365211559E+09, -8.111052901113132E+09,  1.273459067960199E+10, -3.660186303809354E+00,  1.415506141479905E+01, -2.236528841238298E+01
2451656.500000000,  1.969890124838055E+09, -8.109829902667122E+09,  1.273265831689365E+10, -3.660192712802163E+00,  1.415508779974552E+01, -2.236532983831602E+01
2451657.500000000,  1.969573883910733E+09, -8.108606901941107E+09,  1.273072595060557E+10, -3.660199123682017E+00,  1.415511419271689E+01, -2.236537127680965E+01
2451658.500000000,  1.969257642429428E+09, -8.107383898934387E+09,  1.272879358073666E+10, -3.660205536449670E+00,  1.415514059371686E+01, -2.236541272786960E+01
2451659.500000000,  1.968941400393980E+09, -8.106160893646282E+09,  1.272686120728583E+10, -3.660211951105979E+00,  1.415516700274911E+01, -2.236545419150163E+01
2451660.500000000,  1.968625157804223E+09, -8.104937886076084E+09,  1.272492883025200E+10, -3.660218367651742E+00,  1.415519341981734E+01, -2.236549566771145E+01
2451661.500000000,  1.968308914659995E+09, -8.103714876223104E+09,  1.272299644963409E+10, -3.660224786087825E+00,  1.415521984492520E+01, -2.236553715650483E+01
2451662.500000000,  1.967992670961132E+09, -8.102491864086650E+09,  1.272106406543100E+10, -3.660231206415169E+00,  1.415524627807633E+01, -2.236557865788752E+01
2451663.500000000,  1.967676426707472E+09, -8.101268849666022E+09,  1.271913167764164E+10, -3.660237628634361E+00,  1.415527271927461E+01, -2.236562017186526E+01
2451664.500000000,  1.967360181898850E+09, -8.100045832960526E+09,  1.271719928626493E+10, -3.660244052746434E+00,  1.415529916852341E+01, -2.236566169844384E+01
2451665.500000000,  1.967043936535103E+09, -8.098822813969465E+09,  1.271526689129979E+10, -3.660250478751754E+00,  1.415532562582705E+01, -2.236570323762900E+01
2451666.500000000,  1.966727690616067E+09, -8.097599792692150E+09,  1.271333449274511E+10, -3.660256906653655E+00,  1.415535209118825E+01, -2.236574478942636E+01
2451667.500000000,  1.966411444141578E+09, -8.096376769127878E+09,  1.271140209059981E+10, -3.660263336447013E+00,  1.415537856461090E+01, -2.236578635384222E+01
2451668.500000000,  1.966095197111474E+09, -8.095153743275955E+09,  1.270946968486280E+10, -3.660269768138925E+00,  1.415540504610024E+01, -2.236582793088166E+01
2451669.500000000,  1.965778949525589E+09, -8.093930715135680E+09,  1.270753727553299E+10, -3.660276201730443E+00,  1.415543153565844E+01, -2.236586952055055E+01
2451670.500000000,  1.965462701383761E+09, -8.092707684706359E+09,  1.270560486260929E+10, -3.660282637217259E+00,  1.415545803328963E+01, -2.236591112285510E+01
2451671.500000000,  1.965146452685824E+09, -8.091484651987294E+09,  1.270367244609060E+10, -3.660289074600787E+00,  1.415548453899586E+01, -2.236595273780120E+01
2451672.500000000,  1.964830203431615E+09, -8.090261616977787E+09,  1.270174002597583E+10, -3.660295513885112E+00,  1.415551105278482E+01, -2.236599436539399E+01
2451673.500000000,  1.964513953620969E+09, -8.089038579677141E+09,  1.269980760226389E+10, -3.660301955072307E+00,  1.415553757465749E+01, -2.236603600563939E+01
2451674.500000000,  1.964197703253724E+09, -8.087815540084656E+09,  1.269787517495369E+10, -3.660308398161325E+00,  1.415556410461681E+01, -2.236607765854341E+01
2451675.500000000,  1.963881452329712E+09, -8.086592498199630E+09,  1.269594274404413E+10, -3.660314843150092E+00,  1.415559064266725E+01, -2.236611932411206E+01
2451676.500000000,  1.963565200848773E+09, -8.085369454021368E+09,  1.269401030953412E+10, -3.660321290039202E+00,  1.415561718881345E+01, -2.236616100235110E+01
2451677.500000000,  1.963248948810739E+09, -8.084146407549170E+09,  1.269207787142256E+10, -3.660327738833843E+00,  1.415564374305892E+01, -2.236620269326594E+01
2451678.500000000,  1.962932696215447E+09, -8.082923358782332E+09,  1.269014542970836E+10, -3.660334189536726E+00,  1.415567030540612E+01, -2.236624439686232E+01
2451679.500000000,  1.962616443062732E+09, -8.081700307720160E+09,  1.268821298439042E+10, -3.660340642140688E+00,  1.415569687585946E+01, -2.236628611314674E+01
2451680.500000000,  1.962300189352430E+09, -8.080477254361953E+09,  1.268628053546764E+10, -3.660347096652628E+00,  1.415572345442392E+01, -2.236632784212435E+01
2451681.500000000,  1.961983935084376E+09, -8.079254198707006E+09,  1.268434808293893E+10, -3.660353553071822E+00,  1.415575004110166E+01, -2.236636958380124E+01
2451682.500000000,  1.961667680258404E+09, -8.078031140754618E+09,  1.268241562680319E+10, -3.660360011398454E+00,  1.415577663589634E+01, -2.236641133818329E+01
2451683.500000000,  1.961351424874351E+09, -8.076808080504086E+09,  1.268048316705933E+10, -3.660366471634294E+00,  1.415580323881420E+01, -2.236645310527606E+01
2451684.500000000,  1.961035168932051E+09, -8.075585017954714E+09,  1.267855070370623E+10, -3.660372933779937E+00,  1.415582984985531E+01, -2.236649488508568E+01
2451685.500000000,  1.960718912431339E+09, -8.074361953105799E+09,  1.267661823674282E+10, -3.660379397835872E+00,  1.415585646902445E+01, -2.236653667761794E+01
2451686.500000000,  1.960402655372050E+09, -8.073138885956635E+09,  1.267468576616798E+10, -3.660385863803182E+00,  1.415588309632724E+01, -2.236657848287850E+01
2451687.500000000,  1.960086397754019E+09, -8.071915816506516E+09,  1.267275329198061E+10, -3.660392331683015E+00,  1.415590973176726E+01, -2.236662030087317E+01
2451688.500000000,  1.959770139577080E+09, -8.070692744754748E+09,  1.267082081417962E+10, -3.660398801476018E+00,  1.415593637534672E+01, -2.236666213160797E+01
2451689.500000000,  1.959453880841069E+09, -8.069469670700624E+09,  1.266888833276390E+10, -3.660405273182715E+00,  1.415596302706870E+01, -2.236670397508880E+01
2451690.500000000,  1.959137621545820E+09, -8.068246594343437E+09,  1.266695584773236E+10, -3.660411746803976E+00,  1.415598968693792E+01, -2.236674583132145E+01
2451691.500000000,  1.958821361691166E+09, -8.067023515682487E+09,  1.266502335908388E+10, -3.660418222341100E+00,  1.415601635495939E+01, -2.236678770031162E+01
2451692.500000000,  1.958505101276944E+09, -8.065800434717064E+09,  1.266309086681738E+10, -3.660424699795132E+00,  1.415604303113666E+01, -2.236682958206517E+01
2451693.500000000,  1.958188840302987E+09, -8.064577351446470E+09,  1.266115837093173E+10, -3.660431179166391E+00,  1.415606971547182E+01, -2.236687147658815E+01
2451694.500000000,  1.957872578769129E+09, -8.063354265869995E+09,  1.265922587142585E+10, -3.660437660455298E+00,  1.415609640796828E+01, -2.236691338388648E+01
2451695.500000000,  1.957556316675205E+09, -8.062131177986938E+09,  1.265729336829863E+10, -3.660444143663718E+00,  1.415612310863280E+01, -2.236695530396571E+01
2451696.500000000,  1.957240054021048E+09, -8.060908087796589E+09,  1.265536086154896E+10, -3.660450628792080E+00,  1.415614981746635E+01, -2.236699723683196E+01
2451697.500000000,  1.956923790806494E+09, -8.059684995298243E+09,  1.265342835117574E+10, -3.660457115841142E+00,  1.415617653447387E+01, -2.236703918249103E+01
2451698.500000000,  1.956607527031376E+09, -8.058461900491196E+09,  1.265149583717785E+10, -3.660463604811846E+00,  1.415620325965892E+01, -2.236708114094881E+01
2451699.500000000,  1.956291262695527E+09, -8.057238803374737E+09,  1.264956331955421E+10, -3.660470095705015E+00,  1.415622999302529E+01, -2.236712311221117E+01
2451700.500000000,  1.955974997798782E+09, -8.056015703948163E+09,  1.264763079830369E+10, -3.660476588521555E+00,  1.415625673457673E+01, -2.236716509628402E+01
2451701.500000000,  1.955658732340975E+09, -8.054792602210768E+09,  1.264569827342520E+10, -3.660483083262307E+00,  1.415628348431703E+01, -2.236720709317322E+01
2451702.500000000,  1.955342466321939E+09, -8.053569498161838E+09,  1.264376574491763E+10, -3.660489579928103E+00,  1.415631024224995E+01, -2.236724910288469E+01
2451703.500000000,  1.955026199741508E+09, -8.052346391800672E+09,  1.264183321277985E+10, -3.660496078519806E+00,  1.415633700837930E+01, -2.236729112542431E+01
2451704.500000000,  1.954709932599516E+09, -8.051123283126556E+09,  1.263990067701078E+10, -3.660502579038296E+00,  1.415636378270885E+01, -2.236733316079799E+01
2451705.500000000,  1.954393664895795E+09, -8.049900172138783E+09,  1.263796813760930E+10, -3.660509081484430E+00,  1.415639056524236E+01, -2.236737520901163E+01
2451706.500000000,  1.954077396630179E+09, -8.048677058836644E+09,  1.263603559457430E+10, -3.660515585859065E+00,  1.415641735598365E+01, -2.236741727007114E+01
2451707.500000000,  1.953761127802503E+09, -8.047453943219433E+09,  1.263410304790466E+10, -3.660522092163041E+00,  1.415644415493649E+01, -2.236745934398243E+01
2451708.500000000,  1.953444858412598E+09, -8.046230825286434E+09,  1.263217049759929E+10, -3.660528600397260E+00,  1.415647096210469E+01, -2.236750143075142E+01
2451709.500000000,  1.953128588460298E+09, -8.045007705036944E+09,  1.263023794365706E+10, -3.660535110562502E+00,  1.415649777749200E+01, -2.236754353038403E+01
2451710.500000000,  1.952812317945437E+09, -8.043784582470248E+09,  1.262830538607686E+10, -3.660541622659719E+00,  1.415652460110226E+01, -2.236758564288617E+01
2451711.500000000,  1.952496046867847E+09, -8.042561457585636E+09,  1.262637282485759E+10, -3.660548136689728E+00,  1.415655143293927E+01, -2.236762776826377E+01
2451712.500000000,  1.952179775227361E+09, -8.041338330382399E+09,  1.262444025999814E+10, -3.660554652653441E+00,  1.415657827300678E+01, -2.236766990652278E+01
2451713.500000000,  1.951863503023813E+09, -8.040115200859823E+09,  1.262250769149738E+10, -3.660561170551606E+00,  1.415660512130865E+01, -2.236771205766912E+01
2451714.500000000,  1.951547230257034E+09, -8.038892069017200E+09,  1.262057511935420E+10, -3.660567690385173E+00,  1.415663197784867E+01, -2.236775422170872E+01
2451715.500000000,  1.951230956926858E+09, -8.037668934853813E+09,  1.261864254356749E+10, -3.660574212155022E+00,  1.415665884263064E+01, -2.236779639864753E+01
2451716.500000000,  1.950914683033118E+09, -8.036445798368956E+09,  1.261670996413614E+10, -3.660580735861994E+00,  1.415668571565833E+01, -2.236783858849149E+01
2451717.500000000,  1.950598408575646E+09, -8.035222659561913E+09,  1.261477738105903E+10, -3.660587261506914E+00,  1.415671259693564E+01, -2.236788079124656E+01
